"","timestamp","item_id","position","click","propensity_score"
"2651","2019-11-24 02:23:32.624199+00:00",7,1,0,0.0125
"2652","2019-11-24 02:23:33.904123+00:00",7,1,0,0.0125
"2653","2019-11-24 02:23:34.016679+00:00",10,3,0,0.0125
"2654","2019-11-24 02:23:34.106914+00:00",7,1,0,0.0125
"2655","2019-11-24 02:23:34.759719+00:00",10,3,0,0.0125
"2656","2019-11-24 02:23:37.385668+00:00",10,3,0,0.0125
"2657","2019-11-24 02:23:39.813858+00:00",9,1,0,0.0125
"2658","2019-11-24 02:23:41.192398+00:00",8,3,0,0.0125
"2659","2019-11-24 02:23:41.252122+00:00",9,1,0,0.0125
"2660","2019-11-24 02:23:41.860895+00:00",9,1,0,0.0125
"2661","2019-11-24 02:23:45.672634+00:00",9,1,0,0.0125
"2662","2019-11-24 02:23:45.732991+00:00",8,3,0,0.0125
"2663","2019-11-24 02:23:47.523103+00:00",8,3,0,0.0125
"2664","2019-11-24 02:23:49.211503+00:00",8,3,0,0.0125
"2665","2019-11-24 02:23:51.781081+00:00",8,3,0,0.0125
"2666","2019-11-24 02:23:52.027299+00:00",9,1,0,0.0125
"2667","2019-11-24 02:23:52.362435+00:00",9,1,0,0.0125
"2668","2019-11-24 02:23:53.330213+00:00",9,1,0,0.0125
"2669","2019-11-24 02:23:54.658202+00:00",9,1,0,0.0125
"2670","2019-11-24 02:24:27.398187+00:00",8,2,0,0.0125
"2671","2019-11-24 02:24:29.187528+00:00",8,2,0,0.0125
"2672","2019-11-24 02:24:32.125383+00:00",7,2,0,0.0125
"2673","2019-11-24 02:24:35.275791+00:00",8,2,0,0.0125
"2674","2019-11-24 02:24:36.689486+00:00",7,2,0,0.0125
"2675","2019-11-24 02:24:47.247830+00:00",3,3,0,0.0125
"2676","2019-11-24 02:24:49.982357+00:00",3,3,0,0.0125
"2677","2019-11-24 02:24:52.461006+00:00",3,3,0,0.0125
"2678","2019-11-24 02:24:54.386141+00:00",3,3,0,0.0125
"2679","2019-11-24 02:24:54.571487+00:00",3,3,0,0.0125
"2680","2019-11-24 02:25:01.186132+00:00",3,3,0,0.0125
"2681","2019-11-24 02:25:01.933842+00:00",3,3,0,0.0125
"2682","2019-11-24 02:25:08.768309+00:00",3,3,0,0.0125
"2683","2019-11-24 02:25:23.169071+00:00",4,1,0,0.0125
"2684","2019-11-24 02:25:26.886661+00:00",4,1,0,0.0125
"2685","2019-11-24 02:25:27.219842+00:00",4,1,0,0.0125
"2686","2019-11-24 02:25:29.741459+00:00",4,1,0,0.0125
"2687","2019-11-24 02:25:30.865619+00:00",4,1,0,0.0125
"2688","2019-11-24 02:25:36.185310+00:00",4,1,0,0.0125
"2689","2019-11-24 02:25:37.334189+00:00",4,1,0,0.0125
"2690","2019-11-24 02:25:37.863680+00:00",4,1,0,0.0125
"2691","2019-11-24 02:25:40.245080+00:00",4,1,0,0.0125
"2692","2019-11-24 02:26:24.469710+00:00",9,1,0,0.0125
"2693","2019-11-24 02:26:25.437791+00:00",9,1,0,0.0125
"2694","2019-11-24 02:26:26.683326+00:00",9,1,0,0.0125
"2695","2019-11-24 02:26:27.065078+00:00",9,1,0,0.0125
"2696","2019-11-24 02:26:28.197657+00:00",9,1,0,0.0125
"2697","2019-11-24 02:26:29.144907+00:00",9,1,0,0.0125
"2698","2019-11-24 02:26:29.453557+00:00",9,1,0,0.0125
"2699","2019-11-24 02:26:31.709908+00:00",9,1,0,0.0125
"2700","2019-11-24 02:26:32.310203+00:00",9,1,0,0.0125
"2701","2019-11-24 02:26:35.437790+00:00",9,1,0,0.0125
"2702","2019-11-24 02:26:37.595538+00:00",1,2,0,0.0125
"2703","2019-11-24 02:27:04.160206+00:00",4,1,0,0.0125
"2704","2019-11-24 02:27:04.161699+00:00",9,3,0,0.0125
"2705","2019-11-24 02:27:04.761807+00:00",4,1,0,0.0125
"2706","2019-11-24 02:27:04.762088+00:00",9,3,0,0.0125
"2707","2019-11-24 02:27:07.581760+00:00",4,1,0,0.0125
"2708","2019-11-24 02:27:07.581900+00:00",9,3,0,0.0125
"2709","2019-11-24 02:27:12.651563+00:00",4,1,0,0.0125
"2710","2019-11-24 02:27:12.651564+00:00",9,3,0,0.0125
"2711","2019-11-24 02:27:13.538220+00:00",4,1,0,0.0125
"2712","2019-11-24 02:27:13.538977+00:00",9,3,0,0.0125
"2713","2019-11-24 02:27:15.814847+00:00",4,1,0,0.0125
"2714","2019-11-24 02:27:15.815027+00:00",9,3,0,0.0125
"2715","2019-11-24 02:27:15.898655+00:00",4,1,0,0.0125
"2716","2019-11-24 02:27:15.900656+00:00",9,3,0,0.0125
"2717","2019-11-24 02:27:17.180027+00:00",9,3,0,0.0125
"2718","2019-11-24 02:27:17.180053+00:00",4,1,0,0.0125
"2719","2019-11-24 02:27:31.374385+00:00",1,3,0,0.0125
"2720","2019-11-24 02:27:34.120679+00:00",1,3,0,0.0125
"2721","2019-11-24 02:27:35.401756+00:00",1,3,0,0.0125
"2722","2019-11-24 02:27:36.318912+00:00",1,3,0,0.0125
"2723","2019-11-24 02:27:36.787492+00:00",1,3,0,0.0125
"2724","2019-11-24 02:27:37.851756+00:00",2,3,0,0.0125
"2725","2019-11-24 02:27:39.347687+00:00",2,3,0,0.0125
"2726","2019-11-24 02:27:40.537520+00:00",2,3,0,0.0125
"2727","2019-11-24 02:27:43.235453+00:00",2,3,0,0.0125
"2728","2019-11-24 02:27:46.778522+00:00",2,3,0,0.0125
"2729","2019-11-24 02:27:47.353841+00:00",2,3,0,0.0125
"2730","2019-11-24 02:27:48.105827+00:00",2,3,0,0.0125
"2731","2019-11-24 02:27:54.089875+00:00",4,1,0,0.0125
"2732","2019-11-24 02:27:54.092112+00:00",9,3,0,0.0125
"2733","2019-11-24 02:27:58.211557+00:00",2,1,0,0.0125
"2734","2019-11-24 02:27:58.706187+00:00",5,3,0,0.0125
"2735","2019-11-24 02:27:59.030975+00:00",2,1,0,0.0125
"2736","2019-11-24 02:27:59.083308+00:00",5,3,0,0.0125
"2737","2019-11-24 02:27:59.888641+00:00",5,3,0,0.0125
"2738","2019-11-24 02:28:00.124280+00:00",2,1,0,0.0125
"2739","2019-11-24 02:28:00.526798+00:00",2,1,0,0.0125
"2740","2019-11-24 02:28:03.727721+00:00",5,3,0,0.0125
"2741","2019-11-24 02:28:04.086542+00:00",2,1,0,0.0125
"2742","2019-11-24 02:28:04.941323+00:00",5,3,0,0.0125
"2743","2019-11-24 02:28:06.299557+00:00",2,1,0,0.0125
"2744","2019-11-24 02:28:07.758020+00:00",2,1,0,0.0125
"2745","2019-11-24 02:28:08.640909+00:00",5,3,0,0.0125
"2746","2019-11-24 02:28:10.822788+00:00",1,2,0,0.0125
"2747","2019-11-24 02:28:15.503810+00:00",8,3,0,0.0125
"2748","2019-11-24 02:28:17.810856+00:00",1,2,0,0.0125
"2749","2019-11-24 02:28:17.925223+00:00",1,2,0,0.0125
"2750","2019-11-24 02:28:25.376144+00:00",1,2,0,0.0125
"2751","2019-11-24 02:28:26.518286+00:00",1,2,0,0.0125
"2752","2019-11-24 02:28:36.839623+00:00",7,3,0,0.0125
"2753","2019-11-24 02:28:40.901416+00:00",3,2,0,0.0125
"2754","2019-11-24 02:28:44.567268+00:00",3,2,0,0.0125
"2755","2019-11-24 02:28:48.510369+00:00",3,2,0,0.0125
"2756","2019-11-24 02:28:49.492601+00:00",5,1,0,0.0125
"2757","2019-11-24 02:28:50.553360+00:00",3,2,0,0.0125
"2758","2019-11-24 02:28:51.638793+00:00",3,2,0,0.0125
"2759","2019-11-24 02:28:58.133261+00:00",4,2,0,0.0125
"2760","2019-11-24 02:28:58.133280+00:00",7,3,0,0.0125
"2761","2019-11-24 02:29:06.201917+00:00",2,1,0,0.0125
"2762","2019-11-24 02:29:16.151835+00:00",5,1,0,0.0125
"2763","2019-11-24 02:29:16.410300+00:00",9,1,0,0.0125
"2764","2019-11-24 02:29:18.339641+00:00",2,1,0,0.0125
"2765","2019-11-24 02:29:21.671064+00:00",2,1,0,0.0125
"2766","2019-11-24 02:29:23.576822+00:00",5,1,0,0.0125
"2767","2019-11-24 02:29:24.001964+00:00",2,1,0,0.0125
"2768","2019-11-24 02:29:25.303473+00:00",6,1,0,0.0125
"2769","2019-11-24 02:29:25.512299+00:00",2,1,0,0.0125
"2770","2019-11-24 02:29:26.087078+00:00",6,1,0,0.0125
"2771","2019-11-24 02:29:28.374145+00:00",2,1,0,0.0125
"2772","2019-11-24 02:29:28.381147+00:00",6,1,0,0.0125
"2773","2019-11-24 02:29:32.370077+00:00",2,1,0,0.0125
"2774","2019-11-24 02:29:34.720278+00:00",2,1,0,0.0125
"2775","2019-11-24 02:29:34.936502+00:00",2,1,0,0.0125
"2776","2019-11-24 02:29:35.189720+00:00",2,1,0,0.0125
"2777","2019-11-24 02:29:35.740299+00:00",2,1,0,0.0125
"2778","2019-11-24 02:29:35.836900+00:00",6,1,0,0.0125
"2779","2019-11-24 02:29:44.896547+00:00",6,1,0,0.0125
"2780","2019-11-24 02:29:49.173787+00:00",6,1,0,0.0125
"2781","2019-11-24 02:29:49.557184+00:00",6,1,0,0.0125
"2782","2019-11-24 02:29:52.318435+00:00",6,1,0,0.0125
"2783","2019-11-24 02:29:53.357158+00:00",6,1,0,0.0125
"2784","2019-11-24 02:29:54.168030+00:00",6,1,0,0.0125
"2785","2019-11-24 02:29:54.996109+00:00",6,1,0,0.0125
"2786","2019-11-24 02:29:57.979214+00:00",6,1,0,0.0125
"2787","2019-11-24 02:30:00.006109+00:00",6,1,0,0.0125
"2788","2019-11-24 02:30:01.078560+00:00",6,1,0,0.0125
"2789","2019-11-24 02:30:01.127027+00:00",6,1,0,0.0125
"2790","2019-11-24 02:30:02.050025+00:00",6,1,0,0.0125
"2791","2019-11-24 02:30:04.254003+00:00",6,1,0,0.0125
"2792","2019-11-24 02:30:04.993867+00:00",5,3,0,0.0125
"2793","2019-11-24 02:30:05.775980+00:00",6,1,0,0.0125
"2794","2019-11-24 02:30:12.877869+00:00",3,2,0,0.0125
"2795","2019-11-24 02:30:13.932966+00:00",3,2,0,0.0125
"2796","2019-11-24 02:30:16.116579+00:00",3,2,0,0.0125
"2797","2019-11-24 02:30:16.795406+00:00",3,2,0,0.0125
"2798","2019-11-24 02:30:16.963567+00:00",3,2,0,0.0125
"2799","2019-11-24 02:30:21.304702+00:00",2,1,0,0.0125
"2800","2019-11-24 02:30:23.109575+00:00",3,2,0,0.0125
"2801","2019-11-24 02:30:24.608456+00:00",7,3,0,0.0125
"2802","2019-11-24 02:30:28.683569+00:00",7,3,0,0.0125
"2803","2019-11-24 02:30:30.969773+00:00",3,3,0,0.0125
"2804","2019-11-24 02:30:30.970266+00:00",6,1,0,0.0125
"2805","2019-11-24 02:30:32.158267+00:00",3,3,0,0.0125
"2806","2019-11-24 02:30:32.158396+00:00",6,1,0,0.0125
"2807","2019-11-24 02:30:32.928962+00:00",6,1,0,0.0125
"2808","2019-11-24 02:30:32.928992+00:00",3,3,0,0.0125
"2809","2019-11-24 02:30:35.167658+00:00",7,3,0,0.0125
"2810","2019-11-24 02:30:35.309845+00:00",3,3,0,0.0125
"2811","2019-11-24 02:30:35.311125+00:00",6,1,0,0.0125
"2812","2019-11-24 02:30:35.321462+00:00",7,3,0,0.0125
"2813","2019-11-24 02:30:36.553096+00:00",6,1,0,0.0125
"2814","2019-11-24 02:30:36.554743+00:00",3,3,0,0.0125
"2815","2019-11-24 02:30:36.759608+00:00",6,1,0,0.0125
"2816","2019-11-24 02:30:36.760655+00:00",3,3,0,0.0125
"2817","2019-11-24 02:30:36.845896+00:00",6,1,0,0.0125
"2818","2019-11-24 02:30:36.846669+00:00",3,3,0,0.0125
"2819","2019-11-24 02:30:37.010564+00:00",7,3,0,0.0125
"2820","2019-11-24 02:30:37.397058+00:00",6,1,0,0.0125
"2821","2019-11-24 02:30:37.721391+00:00",6,1,0,0.0125
"2822","2019-11-24 02:30:40.666367+00:00",6,1,0,0.0125
"2823","2019-11-24 02:30:40.956318+00:00",6,1,0,0.0125
"2824","2019-11-24 02:30:42.476594+00:00",6,1,0,0.0125
"2825","2019-11-24 02:30:42.851275+00:00",6,1,0,0.0125
"2826","2019-11-24 02:30:43.761771+00:00",5,1,0,0.0125
"2827","2019-11-24 02:30:44.096030+00:00",5,1,0,0.0125
"2828","2019-11-24 02:30:49.558506+00:00",6,1,0,0.0125
"2829","2019-11-24 02:30:51.649578+00:00",5,1,0,0.0125
"2830","2019-11-24 02:30:52.444754+00:00",5,1,0,0.0125
"2831","2019-11-24 02:30:53.945735+00:00",5,1,0,0.0125
"2832","2019-11-24 02:30:55.693635+00:00",5,1,0,0.0125
"2833","2019-11-24 02:30:55.709282+00:00",5,1,0,0.0125
"2834","2019-11-24 02:31:00.870355+00:00",5,1,0,0.0125
"2835","2019-11-24 02:31:08.620768+00:00",9,1,0,0.0125
"2836","2019-11-24 02:31:23.808513+00:00",5,1,0,0.0125
"2837","2019-11-24 02:31:42.435577+00:00",6,1,0,0.0125
"2838","2019-11-24 02:31:42.508310+00:00",6,3,0,0.0125
"2839","2019-11-24 02:31:46.055858+00:00",6,3,0,0.0125
"2840","2019-11-24 02:31:54.037611+00:00",6,3,0,0.0125
"2841","2019-11-24 02:31:57.192299+00:00",6,3,0,0.0125
"2842","2019-11-24 02:32:00.418925+00:00",6,3,0,0.0125
"2843","2019-11-24 02:32:00.803420+00:00",10,2,0,0.0125
"2844","2019-11-24 02:32:00.803493+00:00",6,3,0,0.0125
"2845","2019-11-24 02:32:01.111598+00:00",6,3,0,0.0125
"2846","2019-11-24 02:32:01.111609+00:00",10,2,0,0.0125
"2847","2019-11-24 02:32:01.869456+00:00",6,3,0,0.0125
"2848","2019-11-24 02:32:03.213882+00:00",10,2,0,0.0125
"2849","2019-11-24 02:32:03.214681+00:00",6,3,0,0.0125
"2850","2019-11-24 02:32:03.669431+00:00",10,2,0,0.0125
"2851","2019-11-24 02:32:03.669564+00:00",6,3,0,0.0125
"2852","2019-11-24 02:32:04.669658+00:00",10,2,0,0.0125
"2853","2019-11-24 02:32:04.673755+00:00",6,3,0,0.0125
"2854","2019-11-24 02:32:08.926251+00:00",8,1,0,0.0125
"2855","2019-11-24 02:32:12.892168+00:00",2,1,0,0.0125
"2856","2019-11-24 02:32:18.046444+00:00",2,1,0,0.0125
"2857","2019-11-24 02:32:18.432678+00:00",2,1,0,0.0125
"2858","2019-11-24 02:32:19.167957+00:00",2,1,0,0.0125
"2859","2019-11-24 02:32:19.218279+00:00",8,1,0,0.0125
"2860","2019-11-24 02:32:19.269956+00:00",8,1,0,0.0125
"2861","2019-11-24 02:32:19.974380+00:00",2,1,0,0.0125
"2862","2019-11-24 02:32:20.026869+00:00",8,1,0,0.0125
"2863","2019-11-24 02:32:21.898620+00:00",2,1,0,0.0125
"2864","2019-11-24 02:32:30.415863+00:00",2,1,0,0.0125
"2865","2019-11-24 02:32:31.106929+00:00",10,3,0,0.0125
"2866","2019-11-24 02:32:32.710048+00:00",10,3,0,0.0125
"2867","2019-11-24 02:32:33.115575+00:00",10,3,0,0.0125
"2868","2019-11-24 02:32:33.855935+00:00",10,3,0,0.0125
"2869","2019-11-24 02:32:36.350841+00:00",10,3,0,0.0125
"2870","2019-11-24 02:32:37.502103+00:00",10,3,0,0.0125
"2871","2019-11-24 02:32:38.893203+00:00",10,3,0,0.0125
"2872","2019-11-24 02:32:39.002095+00:00",2,1,0,0.0125
"2873","2019-11-24 02:33:38.764486+00:00",8,3,0,0.0125
"2874","2019-11-24 02:33:38.766274+00:00",2,1,0,0.0125
"2875","2019-11-24 02:33:41.006678+00:00",2,1,0,0.0125
"2876","2019-11-24 02:33:41.006997+00:00",8,3,0,0.0125
"2877","2019-11-24 02:33:44.256703+00:00",2,1,0,0.0125
"2878","2019-11-24 02:33:44.256857+00:00",8,3,0,0.0125
"2879","2019-11-24 02:33:48.962424+00:00",1,2,0,0.0125
"2880","2019-11-24 02:33:48.963010+00:00",6,3,0,0.0125
"2881","2019-11-24 02:33:49.471523+00:00",1,2,0,0.0125
"2882","2019-11-24 02:33:49.471806+00:00",6,3,0,0.0125
"2883","2019-11-24 02:33:50.245414+00:00",6,3,0,0.0125
"2884","2019-11-24 02:33:50.246465+00:00",1,2,0,0.0125
"2885","2019-11-24 02:33:50.397048+00:00",6,1,0,0.0125
"2886","2019-11-24 02:33:51.623027+00:00",1,2,0,0.0125
"2887","2019-11-24 02:33:51.623489+00:00",6,3,0,0.0125
"2888","2019-11-24 02:33:51.926628+00:00",1,2,0,0.0125
"2889","2019-11-24 02:33:51.926939+00:00",6,3,0,0.0125
"2890","2019-11-24 02:33:52.509597+00:00",6,3,0,0.0125
"2891","2019-11-24 02:33:52.509597+00:00",1,2,0,0.0125
"2892","2019-11-24 02:34:05.988939+00:00",2,1,0,0.0125
"2893","2019-11-24 02:34:05.989606+00:00",8,3,0,0.0125
"2894","2019-11-24 02:34:25.420303+00:00",5,2,0,0.0125
"2895","2019-11-24 02:34:31.056370+00:00",5,2,0,0.0125
"2896","2019-11-24 02:34:34.199194+00:00",5,2,0,0.0125
"2897","2019-11-24 02:34:35.044515+00:00",5,2,0,0.0125
"2898","2019-11-24 02:34:38.129203+00:00",5,2,0,0.0125
"2899","2019-11-24 02:35:18.340190+00:00",10,1,0,0.0125
"2900","2019-11-24 02:35:19.613156+00:00",10,1,0,0.0125
"2901","2019-11-24 02:35:19.888674+00:00",1,1,0,0.0125
"2902","2019-11-24 02:35:20.174350+00:00",10,1,0,0.0125
"2903","2019-11-24 02:35:20.386494+00:00",1,1,0,0.0125
"2904","2019-11-24 02:35:20.806963+00:00",10,1,0,0.0125
"2905","2019-11-24 02:35:21.261708+00:00",10,1,0,0.0125
"2906","2019-11-24 02:35:22.761348+00:00",10,1,0,0.0125
"2907","2019-11-24 02:35:23.034901+00:00",1,1,0,0.0125
"2908","2019-11-24 02:35:23.871231+00:00",10,1,0,0.0125
"2909","2019-11-24 02:35:24.466231+00:00",10,1,0,0.0125
"2910","2019-11-24 02:35:26.543217+00:00",1,1,0,0.0125
"2911","2019-11-24 02:35:35.060706+00:00",10,1,0,0.0125
"2912","2019-11-24 02:36:04.964212+00:00",3,1,0,0.0125
"2913","2019-11-24 02:36:06.591226+00:00",6,2,0,0.0125
"2914","2019-11-24 02:36:07.669953+00:00",6,2,0,0.0125
"2915","2019-11-24 02:36:08.544868+00:00",6,2,0,0.0125
"2916","2019-11-24 02:36:08.931023+00:00",3,1,0,0.0125
"2917","2019-11-24 02:36:09.801942+00:00",3,1,0,0.0125
"2918","2019-11-24 02:36:10.267458+00:00",3,1,0,0.0125
"2919","2019-11-24 02:36:11.202310+00:00",6,2,0,0.0125
"2920","2019-11-24 02:36:11.471363+00:00",3,1,0,0.0125
"2921","2019-11-24 02:36:12.282497+00:00",6,2,0,0.0125
"2922","2019-11-24 02:36:12.568906+00:00",3,1,0,0.0125
"2923","2019-11-24 02:36:13.116181+00:00",3,1,0,0.0125
"2924","2019-11-24 02:36:19.265330+00:00",3,1,0,0.0125
"2925","2019-11-24 02:36:19.980997+00:00",6,1,0,0.0125
"2926","2019-11-24 02:36:24.193523+00:00",6,2,0,0.0125
"2927","2019-11-24 02:36:24.239943+00:00",6,2,0,0.0125
"2928","2019-11-24 02:36:25.251347+00:00",6,2,0,0.0125
"2929","2019-11-24 02:36:26.949811+00:00",6,1,0,0.0125
"2930","2019-11-24 02:36:28.656474+00:00",6,1,0,0.0125
"2931","2019-11-24 02:36:31.408657+00:00",6,1,0,0.0125
"2932","2019-11-24 02:36:31.493058+00:00",2,1,0,0.0125
"2933","2019-11-24 02:36:31.678924+00:00",2,1,0,0.0125
"2934","2019-11-24 02:36:32.012654+00:00",6,1,0,0.0125
"2935","2019-11-24 02:36:33.852641+00:00",2,1,0,0.0125
"2936","2019-11-24 02:36:35.833330+00:00",6,1,0,0.0125
"2937","2019-11-24 02:36:35.834351+00:00",3,3,0,0.0125
"2938","2019-11-24 02:36:37.266390+00:00",2,1,0,0.0125
"2939","2019-11-24 02:36:40.128113+00:00",2,1,0,0.0125
"2940","2019-11-24 02:36:40.679542+00:00",6,1,0,0.0125
"2941","2019-11-24 02:36:40.679946+00:00",3,3,0,0.0125
"2942","2019-11-24 02:36:42.073800+00:00",6,1,0,0.0125
"2943","2019-11-24 02:36:42.074131+00:00",3,3,0,0.0125
"2944","2019-11-24 02:36:44.710609+00:00",6,1,0,0.0125
"2945","2019-11-24 02:36:44.711045+00:00",3,3,0,0.0125
"2946","2019-11-24 02:36:48.707700+00:00",6,1,0,0.0125
"2947","2019-11-24 02:36:48.707843+00:00",3,3,0,0.0125
"2948","2019-11-24 02:37:05.224818+00:00",8,2,0,0.0125
"2949","2019-11-24 02:37:08.823592+00:00",8,2,0,0.0125
"2950","2019-11-24 02:37:12.741102+00:00",6,1,0,0.0125
"2951","2019-11-24 02:37:12.747673+00:00",3,3,0,0.0125
"2952","2019-11-24 02:37:13.391535+00:00",8,2,0,0.0125
"2953","2019-11-24 02:37:13.597692+00:00",8,2,0,0.0125
"2954","2019-11-24 02:37:14.783762+00:00",5,1,0,0.0125
"2955","2019-11-24 02:37:16.078215+00:00",8,2,0,0.0125
"2956","2019-11-24 02:37:18.296537+00:00",5,1,0,0.0125
"2957","2019-11-24 02:37:18.441788+00:00",5,1,0,0.0125
"2958","2019-11-24 02:37:20.175302+00:00",8,2,0,0.0125
"2959","2019-11-24 02:37:20.528348+00:00",5,1,0,0.0125
"2960","2019-11-24 02:37:24.334260+00:00",1,1,0,0.0125
"2961","2019-11-24 02:37:24.338625+00:00",8,3,0,0.0125
"2962","2019-11-24 02:37:24.551319+00:00",1,1,0,0.0125
"2963","2019-11-24 02:37:24.552303+00:00",8,3,0,0.0125
"2964","2019-11-24 02:37:25.124518+00:00",8,2,0,0.0125
"2965","2019-11-24 02:37:25.203774+00:00",6,1,0,0.0125
"2966","2019-11-24 02:37:25.205260+00:00",3,3,0,0.0125
"2967","2019-11-24 02:37:26.283746+00:00",1,1,0,0.0125
"2968","2019-11-24 02:37:26.283754+00:00",8,3,0,0.0125
"2969","2019-11-24 02:37:26.700722+00:00",1,1,0,0.0125
"2970","2019-11-24 02:37:26.701554+00:00",8,3,0,0.0125
"2971","2019-11-24 02:37:30.187992+00:00",1,1,0,0.0125
"2972","2019-11-24 02:37:30.188380+00:00",8,3,0,0.0125
"2973","2019-11-24 02:37:30.523477+00:00",6,1,0,0.0125
"2974","2019-11-24 02:37:31.508441+00:00",8,2,0,0.0125
"2975","2019-11-24 02:37:31.996762+00:00",8,3,0,0.0125
"2976","2019-11-24 02:37:31.996897+00:00",1,1,0,0.0125
"2977","2019-11-24 02:37:32.066496+00:00",8,2,0,0.0125
"2978","2019-11-24 02:37:57.723600+00:00",9,1,0,0.0125
"2979","2019-11-24 02:37:58.692349+00:00",9,1,0,0.0125
"2980","2019-11-24 02:38:00.672389+00:00",9,1,0,0.0125
"2981","2019-11-24 02:38:03.396704+00:00",9,1,0,0.0125
"2982","2019-11-24 02:38:03.491789+00:00",9,1,0,0.0125
"2983","2019-11-24 02:38:07.092612+00:00",9,1,0,0.0125
"2984","2019-11-24 02:38:08.894043+00:00",3,3,0,0.0125
"2985","2019-11-24 02:38:10.305777+00:00",3,3,0,0.0125
"2986","2019-11-24 02:38:10.820227+00:00",3,3,0,0.0125
"2987","2019-11-24 02:38:11.977403+00:00",9,1,0,0.0125
"2988","2019-11-24 02:38:13.191557+00:00",3,3,0,0.0125
"2989","2019-11-24 02:38:18.038403+00:00",3,3,0,0.0125
"2990","2019-11-24 02:38:42.077940+00:00",6,2,0,0.0125
"2991","2019-11-24 02:38:42.078090+00:00",4,3,0,0.0125
"2992","2019-11-24 02:38:43.835374+00:00",4,3,0,0.0125
"2993","2019-11-24 02:38:43.835807+00:00",6,2,0,0.0125
"2994","2019-11-24 02:38:46.695789+00:00",4,3,0,0.0125
"2995","2019-11-24 02:38:46.696132+00:00",6,2,0,0.0125
"2996","2019-11-24 02:38:50.175190+00:00",6,2,0,0.0125
"2997","2019-11-24 02:38:50.176936+00:00",4,3,0,0.0125
"2998","2019-11-24 02:38:51.573155+00:00",6,2,0,0.0125
"2999","2019-11-24 02:38:51.573907+00:00",4,3,0,0.0125
"3000","2019-11-24 02:38:51.995657+00:00",4,3,0,0.0125
"3001","2019-11-24 02:38:51.995943+00:00",6,2,0,0.0125
"3002","2019-11-24 02:38:52.357680+00:00",6,2,0,0.0125
"3003","2019-11-24 02:38:52.358018+00:00",4,3,0,0.0125
"3004","2019-11-24 02:38:56.192570+00:00",3,2,0,0.0125
"3005","2019-11-24 02:38:57.878342+00:00",2,1,0,0.0125
"3006","2019-11-24 02:38:59.122653+00:00",3,2,0,0.0125
"3007","2019-11-24 02:39:05.451274+00:00",5,1,0,0.0125
"3008","2019-11-24 02:39:05.550197+00:00",3,2,0,0.0125
"3009","2019-11-24 02:39:06.067540+00:00",3,2,0,0.0125
"3010","2019-11-24 02:39:09.340582+00:00",3,2,0,0.0125
"3011","2019-11-24 02:39:10.528623+00:00",3,2,0,0.0125
"3012","2019-11-24 02:39:11.278531+00:00",3,2,0,0.0125
"3013","2019-11-24 02:39:11.372590+00:00",8,3,0,0.0125
"3014","2019-11-24 02:39:12.699563+00:00",3,2,0,0.0125
"3015","2019-11-24 02:39:12.888829+00:00",3,2,0,0.0125
"3016","2019-11-24 02:39:12.927923+00:00",8,3,0,0.0125
"3017","2019-11-24 02:39:13.161617+00:00",3,2,0,0.0125
"3018","2019-11-24 02:39:13.551560+00:00",8,3,0,0.0125
"3019","2019-11-24 02:39:14.532946+00:00",3,2,0,0.0125
"3020","2019-11-24 02:39:17.954770+00:00",8,3,0,0.0125
"3021","2019-11-24 02:39:21.158130+00:00",5,1,0,0.0125
"3022","2019-11-24 02:39:34.885925+00:00",8,3,0,0.0125
"3023","2019-11-24 02:39:40.160181+00:00",8,2,0,0.0125
"3024","2019-11-24 02:39:41.269320+00:00",8,2,0,0.0125
"3025","2019-11-24 02:39:42.592279+00:00",8,2,0,0.0125
"3026","2019-11-24 02:39:47.049454+00:00",8,2,0,0.0125
"3027","2019-11-24 02:39:47.632819+00:00",8,2,0,0.0125
"3028","2019-11-24 02:39:47.885486+00:00",8,2,0,0.0125
"3029","2019-11-24 02:39:49.406211+00:00",8,2,0,0.0125
"3030","2019-11-24 02:39:49.648633+00:00",8,2,0,0.0125
"3031","2019-11-24 02:39:50.737637+00:00",6,2,0,0.0125
"3032","2019-11-24 02:39:50.738418+00:00",4,3,0,0.0125
"3033","2019-11-24 02:40:55.869350+00:00",1,1,0,0.0125
"3034","2019-11-24 02:40:55.872452+00:00",8,3,0,0.0125
"3035","2019-11-24 02:41:20.824549+00:00",1,1,0,0.0125
"3036","2019-11-24 02:41:20.825403+00:00",8,3,0,0.0125
"3037","2019-11-24 02:41:43.406191+00:00",3,2,0,0.0125
"3038","2019-11-24 02:41:46.234978+00:00",3,2,0,0.0125
"3039","2019-11-24 02:41:57.088941+00:00",3,2,0,0.0125
"3040","2019-11-24 02:42:00.442247+00:00",5,2,0,0.0125
"3041","2019-11-24 02:42:00.442658+00:00",6,3,0,0.0125
"3042","2019-11-24 02:42:02.496558+00:00",5,2,0,0.0125
"3043","2019-11-24 02:42:02.497362+00:00",6,3,0,0.0125
"3044","2019-11-24 02:42:03.988491+00:00",5,2,0,0.0125
"3045","2019-11-24 02:42:03.989382+00:00",6,3,0,0.0125
"3046","2019-11-24 02:42:04.062581+00:00",5,2,0,0.0125
"3047","2019-11-24 02:42:04.063380+00:00",6,3,0,0.0125
"3048","2019-11-24 02:42:05.200375+00:00",5,2,0,0.0125
"3049","2019-11-24 02:42:05.200890+00:00",6,3,0,0.0125
